1633320245,847680763,47402.27380718,0.00022,sell
1633320245,847680766,47402,0.03,sell
1633320245,847680767,47401.65260173,0.00022,sell
1633320245,847680769,47401.42583345,0.00011,sell
1633320245,847680771,47401.11488405,0.00022,sell
1633320245,847680773,47401,0.00011,sell
1633320245,847680774,47400.52543596,0.00011,sell
1633320245,847680776,47400.29911956,0.00022,sell
1633320245,847680778,47400,0.00011,sell
1633320245,847680779,47400,0.20534059,sell
1633320245,847680780,47399.95596092,0.00022,sell
1633320245,847680784,47399,0.00011,sell
1633320245,847680782,47399.62503847,0.00011,sell
1633320245,847680785,47399,0.316449,sell
1633320245,847680786,47398.94563739,0.00022,sell
1633320245,847680788,47398.94563739,0.210958,sell
1633320245,847680790,47398.79703779,0.00022,sell
1633320245,847680792,47398.72464098,0.00011,sell
1633320245,847680794,47398,0.00011,sell
1633320245,847680795,47397.82424349,0.00011,sell
1633320245,847680797,47397.63811466,0.00022,sell
1633320245,847680799,47397.59215522,0.00022,sell
1633320245,847680801,47397,0.00011,sell
1633320245,847680802,47396.923846,0.00011,sell
1633320245,847680804,47396.47919154,0.00022,sell
1633320245,847680806,47396.23867305,0.00022,sell
1633320245,847680808,47396.02344851,0.00011,sell
1633320245,847680810,47396,0.00011,sell
1633320245,847680811,47396,0.02299035,sell
1633320246,847680814,47402,0.015,sell
1633320251,847680822,47414.93179579,0.05,buy
1633320251,847680824,47415,0.0185,buy
1633320251,847680826,47415,0.014932,buy
1633320251,847680825,47415,0.0012106,buy
1633320251,847680827,47415,0.10841242,buy
1633320251,847680829,47415.83219328,0.00127784,buy
1633320251,847680828,47415,0.08033294,buy
1633320251,847680831,47416,0.316438,buy
1633320251,847680833,47417,0.3088962,buy
1633320251,847680832,47416,0.1,buy
1633320259,847680839,47419,0.00050558,sell
1633320259,847680840,47419,0.00449442,sell
1633320259,847680841,47418,0.06113194,sell
1633320262,847680845,47436,0.18336395,sell
1633320262,847680846,47436,0.00044595,buy
1633320262,847680847,47449,0.05928229,buy
1633320262,847680848,47454,0.2,buy
1633320262,847680849,47454,0.11856795,buy
1633320262,847680850,47454,0.00128459,buy
1633320263,847680853,47454,0.22808766,sell
1633320264,847680854,47446,0.01849999,sell
1633320266,847680855,47447,0.00032694,buy
1633320266,847680856,47457.90211735,0.00467306,buy
1633320267,847680860,47447,0.00036638,buy
1633320271,847680861,47442,0.00125694,buy
1633320271,847680862,47442,0.00374306,buy
1633320274,847680863,47443,4.29E-6,buy
1633320278,847680864,47442,8.918E-5,sell
1633320285,847680866,47437,0.00014864,sell
1633320289,847680867,47440.51827042,0.005,buy
1633320290,847680869,47438,0.00128632,buy
1633320290,847680870,47440.51827042,0.00371368,buy
1633320294,847680880,47434,8.919E-5,sell
1633320296,847680883,47429,0.02413868,sell
1633320296,847680882,47434,1.0E-8,sell
1633320299,847680884,47429,0.00014867,sell
1633320299,847680885,47420,0.02999999,sell
1633320306,847680889,47410.38626908,0.00011,sell
1633320306,847680891,47409.22734595,0.00011,sell
1633320306,847680893,47408.06842282,0.00011,sell
1633320306,847680895,47408,0.03,sell
1633320309,847680897,47406,0.0006842,sell
1633320309,847680898,47405.75057656,0.00011,sell
1633320309,847680900,47404.59165344,0.00011,sell
1633320309,847680902,47403.43273031,0.00011,sell
1633320309,847680904,47402.27380718,0.00011,sell
1633320309,847680906,47401.11488405,0.00011,sell
1633320309,847680910,47399,0.00011,sell
1633320309,847680908,47399.95596092,0.00011,sell
1633320309,847680911,47398.79703779,0.00011,sell
1633320309,847680913,47398,0.00011,sell
1633320309,847680914,47397.63811466,0.00011,sell
1633320309,847680916,47397.59215522,0.00011,sell
1633320309,847680918,47397,0.00011,sell
1633320309,847680919,47396.47919154,0.00011,sell
1633320309,847680921,47396.23867305,0.00011,sell
1633320309,847680923,47396,0.00011,sell
1633320309,847680924,47395.32026841,0.00022,sell
1633320309,847680926,47395.12305102,0.00011,sell
1633320309,847680928,47395,0.00011,sell
1633320313,847680929,47395,0.14828074,buy
1633320313,847680931,47396,0.13313055,buy
1633320313,847680930,47395,0.00123931,buy
1633320313,847680932,47396.23867305,0.211063,buy
1633320313,847680934,47396.47919154,0.211083,buy
1633320313,847680936,47398,0.2952034,buy
1633320315,847680938,47396,0.00011,sell
1633320315,847680939,47396,0.00018755,sell
1633320315,847680942,47394.88519087,0.00011,sell
1633320315,847680947,47394,0.00011,sell
1633320315,847680948,47393.5317087,0.00022,sell
1633320315,847680950,47393.32225604,0.00011,sell
1633320315,847680952,47393.00242215,0.00022,sell
1633320315,847680954,47393,0.00011,sell
1633320315,847680955,47392.42185855,0.00011,sell
1633320315,847680959,47392,0.00011,sell
1633320315,847680957,47392.17822653,0.00022,sell
1633320315,847680960,47391.84349902,0.00022,sell
1633320315,847680962,47391.52146106,0.00011,sell
1633320315,847680964,47391,0.01,sell
1633320315,847680965,47391,0.00011,sell
1633320315,847680966,47390.82474436,0.00022,sell
1633320315,847680968,47390.68457589,0.00022,sell
1633320315,847680970,47390.62106357,0.00011,sell
1633320315,847680972,47390,0.00011,sell
1633320315,847680973,47389.72066609,0.00011,sell
1633320315,847680975,47389.52565276,0.00022,sell
1633320315,847680979,47389,0.00011,sell
1633320315,847680977,47389.47126219,0.00022,sell
1633320315,847680980,47388.8202686,0.00011,sell
1633320315,847680982,47388.36672963,0.00022,sell
1633320315,847680984,47388.11778002,0.00022,sell
1633320315,847680986,47388,0.126614,sell
1633320315,847680987,47388,0.00011,sell
1633320315,847680988,47387.91987111,0.00011,sell
1633320315,847680990,47387.20780651,0.00022,sell
1633320315,847680992,47387.01947362,0.00011,sell
1633320315,847680994,47387,0.00011,sell
1633320315,847680995,47386.76429785,0.00022,sell
1633320315,847680997,47386.11907613,0.00011,sell
1633320315,847680999,47386.04888338,0.00022,sell
1633320315,847681001,47386,0.00011,sell
1633320315,847681002,47385.41081568,0.00022,sell
1633320315,847681006,47385,0.00011,sell
1633320315,847681004,47385.21867864,0.00011,sell
1633320315,847681007,47384.88996025,0.00022,sell
1633320315,847681009,47384.31828115,0.00011,sell
1633320315,847681013,47384,0.00011,sell
1633320315,847681011,47384.0573335,0.00022,sell
1633320315,847681014,47383.73103712,0.00022,sell
1633320315,847681016,47383.41788366,0.00011,sell
1633320315,847681018,47383,0.00011,sell
1633320315,847681019,47382.70385133,0.00022,sell
1633320315,847681021,47382.57211399,0.00022,sell
1633320315,847681023,47382.51748617,0.00011,sell
1633320315,847681025,47382,0.00011,sell
1633320315,847681026,47381.61708868,0.00011,sell
1633320315,847681028,47381.41319086,0.00022,sell
1633320315,847681030,47381.35036916,0.00022,sell
1633320315,847681032,47381,0.00011,sell
1633320316,847681033,47380.71669119,0.00011,sell
1633320316,847681035,47380.25426773,0.00022,sell
1633320316,847681037,47380,0.00011,sell
1633320316,847681038,47379.99688699,0.00022,sell
1633320316,847681040,47379.8162937,0.00011,sell
1633320316,847681042,47379.09534461,0.00022,sell
1633320316,847681044,47379,0.0025,sell
1633320316,847681045,47379,0.00011,sell
1633320316,847681046,47379,0.00050601,sell
1633320316,847681047,47378.91589621,0.00011,sell
1633320316,847681049,47378.64340482,0.00022,sell
1633320316,847681051,47378.01549872,0.00011,sell
1633320316,847681053,47378,0.00011,sell
1633320316,847681054,47377.93642148,0.00022,sell
1633320316,847681056,47377.28992265,0.00012399,sell
1633320317,847681058,47377.28992265,9.601E-5,sell
1633320317,847681060,47377.11510123,0.00011,sell
1633320317,847681062,47377,0.00011,sell
1633320317,847681063,47376.77749835,0.00022,sell
1633320317,847681065,47376.21470374,0.00011,sell
1633320317,847681067,47376,0.00011,sell
1633320317,847681068,47375.93644048,0.00022,sell
1633320317,847681070,47375.61857522,0.00022,sell
1633320317,847681072,47375.31430625,0.00011,sell
1633320317,847681074,47375,0.00369399,sell
1633320318,847681076,47375,0.00011,sell
1633320318,847681075,47375,0.09630601,sell
1633320318,847681077,47374.58295831,0.00022,sell
1633320318,847681079,47374.45965209,0.00022,sell
1633320318,847681081,47374.41390876,0.00011,sell
1633320318,847681083,47374,0.00011,sell
1633320318,847681084,47373.51351127,0.00011,sell
1633320318,847681086,47373.30072896,0.00022,sell
1633320318,847681090,47373,0.00047949,sell
1633320318,847681088,47373.22947613,0.00022,sell
1633320318,847681091,47373,0.00011,sell
1633320318,847681092,47372.61311379,0.00011,sell
1633320318,847681096,47372,0.00011,sell
1633320318,847681094,47372.14180583,0.00022,sell
1633320318,847681097,47371.87599396,0.00022,sell
1633320318,847681099,47371.7127163,0.00011,sell
1633320318,847681101,47371,0.01,sell
1633320318,847681102,47371,0.00011,sell
1633320318,847681103,47370.98288271,0.00022,sell
1633320318,847681105,47370.81231881,0.00011,sell
1633320318,847681107,47370.52251179,0.00022,sell
1633320318,847681109,47370,0.00011,sell
1633320318,847681110,47369.91192132,0.00011,sell
1633320318,847681112,47369.82395958,0.00022,sell
1633320318,847681114,47369.16902962,0.00022,sell
1633320318,847681116,47369.01152383,0.00011,sell
1633320318,847681118,47369,0.21384138,sell
1633320318,847681119,47369,0.1735985,sell
1633320318,847681120,47369,0.23935551,sell
1633320318,847681121,47369,0.07784204,sell
1633320318,847681122,47369,0.15625291,sell
1633320318,847681123,47369,0.005,sell
1633320318,847681124,47369,0.005,sell
1633320318,847681125,47369,0.005,sell
1633320320,847681126,47375,0.00011,sell
1633320320,847681127,47375,9.08E-6,sell
1633320320,847681128,47369,0.04040092,sell
1633320320,847681129,47369,0.13151402,sell
1633320320,847681130,47369,0.16395414,sell
1633320320,847681132,47369,0.00011,sell
1633320320,847681134,47369,0.00011,sell
1633320320,847681135,47369,1.28357681,sell
1633320320,847681136,47369,0.24373932,sell
1633320320,847681138,47369,0.00011,sell
1633320320,847681140,47369,0.00011,sell
1633320320,847681142,47369,0.00011,sell
1633320320,847681143,47369,0.26037445,sell
1633320320,847681144,47369,0.00011,sell
1633320320,847681150,47368,0.00011,sell
1633320320,847681151,47367.81554745,0.00022,sell
1633320320,847681153,47367.50611332,0.00022,sell
1633320320,847681155,47367.21072885,0.00011,sell
1633320320,847681157,47367,0.00011,sell
1633320320,847681158,47366.46206528,0.00022,sell
1633320320,847681160,47366.34719019,0.00022,sell
1633320320,847681162,47366.31033136,0.00011,sell
1633320320,847681164,47366,0.00011,sell
1633320320,847681165,47366,0.26092445,buy
1633320320,847681166,47366,0.73907555,buy
1633320320,847686172,47365,0.00011,sell
1633320320,847686176,47364,0.003125,sell
1633320321,847686177,47364,0.01251235,sell
1633320321,847686179,47364,0.00011,sell
1633320321,847686181,47364,0.00011,sell
1633320321,847686183,47364,0.00022,sell
1633320321,847686185,47364,0.00011,sell
1633320321,847686187,47364,0.00011,sell
1633320321,847686189,47364,0.00022,sell
1633320321,847686191,47364,0.00011,sell
1633320321,847686193,47364,0.00011,sell
1633320321,847686195,47364,0.00011,sell
1633320321,847686197,47364,0.00011,sell
1633320321,847686199,47364,0.00022,sell
1633320321,847686201,47364,0.00011,sell
1633320321,847686203,47364,0.00011,sell
1633320321,847686205,47364,0.00760265,sell
1633320321,847686207,47364,0.00011,sell
1633320321,847686209,47364,0.00032752,sell
1633320321,847686214,47363,0.00011,sell
1633320321,847686223,47362,0.00011,sell
1633320321,847686233,47361,0.00011,sell
1633320321,847686239,47360,0.00011,sell
1633320321,847686241,47360,0.00011,sell
1633320321,847686243,47360,0.00011,sell
1633320321,847686245,47360,0.00022,sell
1633320321,847686247,47360,0.00022,sell
1633320321,847686248,47360,0.01993319,sell
1633320321,847686249,47360,0.00011,sell
1633320321,847686259,47359,0.00011,sell
1633320321,847686260,47358.34117225,0.00022,sell
1633320321,847686262,47358.23472829,0.00022,sell
1633320321,847686264,47358.20675395,0.00011,sell
1633320321,847686266,47358,0.00011,sell
1633320321,847686267,47357.30635646,0.00011,sell
1633320321,847686269,47357.07580516,0.00022,sell
1633320321,847686271,47357,0.00011,sell
1633320321,847686272,47356.98769008,0.00022,sell
1633320321,847686274,47356.40595897,0.00011,sell
1633320321,847686276,47356,0.00011,sell
1633320321,847686277,47355.91688203,0.00022,sell
1633320321,847686279,47355.63420791,0.00022,sell
1633320321,847686281,47355.50556148,0.00011,sell
1633320321,847686283,47355,0.001,sell
1633320321,847686284,47355,0.00011,sell
1633320321,847686285,47354.7579589,0.00022,sell
1633320321,847686287,47354.605164,0.00011,sell
1633320321,847686291,47354,0.00011,sell
1633320321,847686289,47354.28072574,0.00022,sell
1633320321,847686292,47353.70476651,0.00011,sell
1633320321,847686294,47353.59903578,0.00011,sell
1633320321,847686296,47353,0.00011,sell
1633320321,847686297,47352.92724357,0.00022,sell
1633320321,847686299,47352.80436902,0.00011,sell
1633320321,847686303,47352,0.00011,sell
1633320321,847686301,47352.44011265,0.00011,sell
1633320321,847686304,47352,0.1953,sell
1633320321,847686305,47351.90397153,0.00011,sell
1633320321,847686307,47351.57376139,0.00022,sell
1633320321,847686309,47351.28118952,0.00011,sell
1633320321,847686311,47351.00357404,0.00011,sell
1633320321,847686314,47351,0.00011,sell
1633320321,847686313,47351,0.01,sell
1633320321,847686315,47350.22027922,0.00022,sell
1633320321,847686317,47350.12226639,0.00011,sell
1633320321,847686319,47350.10317655,0.00011,sell
1633320321,847686321,47350,0.01688976,sell
1633320321,847686322,47350,0.08871601,sell
1633320321,847686323,47350,0.0049,sell
1633320321,847686324,47350,0.05,sell
1633320322,847686325,47350,0.005,sell
1633320322,847686325,47350,0.005,sell
1633320322,847686326,47350,0.005,sell
1633320322,847686327,47350,0.01,sell
1633320322,847686328,47350,0.005,sell
1633320322,847686329,47350,0.005,sell
1633320322,847686330,47350,0.005,sell
1633320322,847686331,47350,0.025,sell
1633320322,847686332,47350,0.005,sell
1633320322,847686334,47350,0.00011,sell
1633320322,847686336,47350,0.00011,sell
1633320322,847686338,47350,0.00022,sell
1633320322,847686339,47350,0.33859596,sell
1633320322,847686341,47350,0.00011,sell
1633320322,847686342,47350,0.03,sell
1633320322,847686343,47350,0.42223803,sell
1633320322,847686344,47350,0.00011,sell
1633320322,847686348,47349,0.00022,sell
1633320322,847686350,47349,0.00011,sell
1633320322,847686349,47349,0.04978,sell
1633320322,847686353,47348.30238157,0.00011,sell
1633320322,847686355,47348,0.00011,sell
1633320322,847686356,47347.80442013,0.00011,sell
1633320322,847686358,47347.51331488,0.00022,sell
1633320322,847686360,47347.40198408,0.00011,sell
1633320322,847686362,47347,0.00011,sell
1633320322,847686363,47346.645497,0.00011,sell
1633320322,847686365,47346.50158659,0.00011,sell
1633320322,847686367,47346.15983271,0.00022,sell
1633320322,847686369,47346,0.1,sell
1633320322,847686370,47346,0.004,sell
1633320322,847686371,47346,0.00011,sell
1633320322,847686377,47345,0.00011,sell
1633320322,847686382,47344.32765075,0.00011,sell
1633320322,847686384,47344,0.00011,sell
1633320322,847686385,47343.80039412,0.00011,sell
1633320322,847686387,47343.45286837,0.00022,sell
1633320322,847686391,47343,0.00322724,sell
1633320322,847686389,47343.16872762,0.00011,sell
1633320322,847686392,47343,0.00011,sell
1633320323,847686393,47343.45286837,0.005,buy
1633320323,847686395,47343.45286837,0.005,buy
1633320323,847686397,47343,0.005,sell
1633320323,847686399,47342.89999663,0.00011,sell
1633320323,847686401,47342.0993862,0.00022,sell
1633320323,847686403,47342.00980449,0.00011,sell
1633320323,847686405,47342,0.00011,sell
1633320323,847686406,47341.99959914,0.00011,sell
1633320323,847686408,47341.09920165,0.00011,sell
1633320323,847686410,47341,0.00011,sell
1633320323,847686411,47340.85088136,0.00011,sell
1633320323,847686413,47340.74590402,0.00022,sell
1633320323,847686415,47340.19880416,0.00011,sell
1633320323,847686417,47340,0.00011,sell
1633320323,847686418,47339.69195823,0.00011,sell
1633320323,847686420,47339.39242185,0.00022,sell
1633320323,847686422,47339.29840667,0.00011,sell
1633320323,847686424,47339,0.00011,sell
1633320323,847686425,47338.5330351,0.00011,sell
1633320323,847686427,47338.39800918,0.00011,sell
1633320323,847686429,47338.03893968,0.00022,sell
1633320323,847686431,47338,0.00011,sell
1633320323,847686432,47337.4976117,0.00011,sell
1633320323,847686434,47337.37411198,0.00011,sell
1633320323,847686436,47337,0.003,sell
1633320323,847686437,47337,0.00011,sell
1633320323,847686438,47336.68545751,0.00022,sell
1633320323,847686440,47336.59721421,0.00011,sell
1633320323,847686442,47336.21518885,0.00011,sell
1633320323,847686444,47336,0.00011,sell
1633320323,847686445,47335.69681672,0.00011,sell
1633320323,847686447,47335.33197534,0.00022,sell
1633320323,847686449,47335.05626572,0.00011,sell
1633320323,847686451,47335,0.0004,sell
1633320323,847686452,47335,0.00011,sell
1633320323,847686453,47334.79641923,0.00011,sell
1633320323,847686455,47334,0.00011,sell
1633320323,847686456,47333.97849317,0.00022,sell
1633320323,847686458,47333.89734259,0.00011,sell
1633320323,847686460,47333.89602174,0.00011,sell
1633320323,847686462,47333,0.01,sell
1633320323,847686463,47333,0.00011,sell
1633320323,847686464,47332.99562425,0.00011,sell
1633320323,847686466,47332.73841946,0.00011,sell
1633320323,847686468,47332.625011,0.00022,sell
1633320323,847686470,47332.09522676,0.00011,sell
1633320323,847686472,47332,0.00011,sell
1633320323,847686473,47332,0.00621,sell
1633320325,847686478,47334,0.015,sell
1633320326,847686479,47338,0.00034534,buy
1633320326,847686480,47340,0.00124887,buy
1633320326,847686481,47342.0993862,0.00128336,buy
1633320326,847686483,47342.89999663,0.21133626,buy
1633320326,847686485,47344,0.6,buy
1633320326,847686486,47345,0.0185,buy
1633320326,847686487,47345.6011891,0.00122288,buy
1633320326,847686489,47348,0.16606329,buy
1633320326,847686490,47337,0.00080437,sell
1633320326,847686491,47334,0.00919563,sell
1633320326,847686492,47334,0.005,sell
1633320326,847686493,47334,0.005,sell
1633320327,847686496,47342,0.01,buy
1633320327,847686497,47337,0.1479,sell
1633320328,847686500,47337,0.14696717,sell
1633320329,847686501,47337,0.005,sell
1633320329,847686502,47337.37411198,0.00012082,sell
1633320329,847686504,47337,0.07487918,sell
1633320329,847686506,47337,0.18371997,sell
1633320331,847686507,47338.39800918,0.00629167,buy
1633320331,847686509,47339.29840667,0.00879333,buy
1633320335,847686513,47337,0.0002,sell
1633320336,847686514,47337,0.04092805,sell
1633320336,847686515,47337,0.00012082,sell
1633320336,847686516,47337,0.00124113,sell
1633320336,847686517,47337,1.81E-5,sell
1633320336,847686518,47336,0.01055966,buy
1633320336,847686525,47331,0.01,sell
1633320336,847686529,47331,0.00011,sell
1633320336,847686527,47331,0.00061169,sell
1633320336,847686535,47330,0.00011,sell
1633320336,847686542,47329,0.00011,sell
1633320336,847686544,47328.4936368,0.00011,sell
1633320336,847686548,47328,0.01220466,sell
1633320336,847686546,47328.10272695,0.00011,sell
1633320337,847686549,47329,0.6338,sell
1633320337,847686551,47329,0.00023839,sell
1633320337,847686550,47329,6.0E-5,sell
1633320337,847686553,47328,0.00011,sell
1633320337,847686552,47328,0.11279534,sell
1633320337,847686554,47328,0.10749627,sell
1633320337,847686555,47328,0.07949414,sell
1633320338,847686556,47328,0.01,buy
1633320338,847686557,47327.59323931,0.00011,sell
1633320338,847686559,47327.21108231,0.00022,sell
1633320338,847686561,47327,0.00011,sell
1633320338,847686562,47327,0.02646,sell
1633320338,847686563,47327,0.60743,sell
1633320338,847686571,47326,0.00011,sell
1633320338,847686569,47326,0.00604745,sell
1633320338,847686578,47325,0.0002941,sell
1633320338,847686582,47325,0.00022877,sell
1633320338,847686580,47325,0.00029174,sell
1633320338,847686584,47325,0.00011,sell
1633320338,847686590,47324,0.01,sell
1633320338,847686591,47324,0.00011,sell
1633320338,847686595,47323.1506358,0.00022,sell
1633320338,847686597,47323.09125186,0.00011,sell
1633320338,847686599,47323,0.00011,sell
1633320338,847686600,47322.3081113,0.00011,sell
1633320338,847686602,47322.19085437,0.00011,sell
1633320338,847686604,47322,0.003,sell
1633320338,847686605,47322,0.00011,sell
1633320338,847686606,47321.79715363,0.00022,sell
1633320338,847686608,47321.29045688,0.00011,sell
1633320338,847686612,47321,0.00011,sell
1633320338,847686610,47321.14918817,0.00011,sell
1633320338,847686613,47320.44367146,0.00022,sell
1633320338,847686615,47320.3900594,0.00011,sell
1633320338,847686617,47320,0.00011,sell
1633320338,847686618,47319.99026505,0.00011,sell
1633320338,847686620,47319.48966191,0.00011,sell
1633320338,847686622,47319.09018928,0.00022,sell
1633320338,847686624,47319,0.00011,sell
1633320338,847686625,47318.83134192,0.00011,sell
1633320338,847686629,47318,0.00011,sell
1633320338,847686627,47318.58926442,0.00011,sell
1633320338,847686630,47318,0.17561987,sell
1633320338,847686631,47317.73670711,0.00022,sell
1633320338,847686633,47317.68886693,0.00011,sell
1633320338,847686637,47317,0.00011,sell
1633320338,847686635,47317.67241879,0.00011,sell
1633320338,847686638,47316.78846944,0.00011,sell
1633320338,847686640,47316.51349566,0.00011,sell
1633320338,847686642,47316.38322494,0.00022,sell
1633320338,847686644,47316,0.00011,sell
1633320338,847686645,47315.88807195,0.00011,sell
1633320338,847686647,47315.35457253,0.00011,sell
1633320338,847686649,47315.02974277,0.00022,sell
1633320338,847686651,47315,0.00011,sell
1633320338,847686652,47314.98767446,0.00011,sell
1633320338,847686654,47314.1956494,0.00011,sell
1633320338,847686656,47314.08727697,0.00011,sell
1633320338,847686658,47314,0.05,sell
1633320338,847686659,47314,0.00011,sell
1633320338,847686660,47313.6762606,0.00022,sell
1633320338,847686662,47313.18687948,0.00011,sell
1633320338,847686664,47313.03672627,0.00011,sell
1633320338,847686666,47313,0.00011,sell
1633320338,847686667,47312.32277843,0.00022,sell
1633320338,847686669,47312.28648199,0.00011,sell
1633320338,847686671,47312,0.00011,sell
1633320338,847686672,47311.87780315,0.00011,sell
1633320338,847686676,47311,0.01,sell
1633320338,847686674,47311.3860845,0.00011,sell
1633320338,847686677,47311,0.00011,sell
1633320338,847686678,47310.96929626,0.00022,sell
1633320338,847686680,47310.71888002,0.00011,sell
1633320338,847686682,47310.48568701,0.00011,sell
1633320338,847686685,47310,0.00011,sell
1633320338,847686684,47310,0.001,sell
1633320338,847686686,47310,0.10195728,sell
1633320338,847686689,47310,0.00011,sell
1633320338,847686690,47310,0.08499611,sell
1633320338,847686691,47309.61581409,0.00022,sell
1633320338,847686693,47309.58528952,0.00011,sell
1633320338,847686697,47309,0.00011,sell
1633320338,847686695,47309.55995689,0.00011,sell
1633320338,847686698,47309,0.1053,sell
1633320338,847686699,47308.68489203,0.00011,sell
1633320338,847686701,47308.40103376,0.00011,sell
1633320338,847686703,47308.26233191,0.00022,sell
1633320338,847686705,47308,0.39361,sell
1633320338,847686707,47308,0.00011,sell
1633320338,847686706,47308,0.00639,sell
1633320338,847686708,47307.78449454,0.00011,sell
1633320338,847686712,47307,0.00011,sell
1633320338,847686710,47307.24211063,0.00011,sell
1633320338,847686713,47306.90884974,0.00022,sell
1633320338,847686715,47306.88409705,0.00011,sell
1633320338,847686717,47306.0831875,0.00011,sell
1633320338,847686719,47306,0.00011,sell
1633320338,847686720,47305.98369956,0.00011,sell
1633320338,847686722,47305.55536757,0.00022,sell
1633320338,847686724,47305.08330207,0.00011,sell
1633320338,847686727,47305,0.00011,sell
1633320338,847686726,47305,0.004,sell
1633320338,847686728,47304.92426437,0.00011,sell
1633320338,847686730,47304.2018854,0.00022,sell
1633320338,847686734,47304,0.00011,sell
1633320338,847686732,47304.18290458,0.00011,sell
1633320338,847686735,47303.76534124,0.00011,sell
1633320338,847686739,47303,0.00011,sell
1633320338,847686737,47303.2825071,0.00011,sell
1633320338,847686740,47302.84840323,0.00022,sell
1633320338,847686742,47302.60641812,0.00011,sell
1633320338,847686744,47302.38210961,0.00011,sell
1633320338,847686746,47302,0.00011,sell
1633320338,847686747,47301.49492106,0.00022,sell
1633320338,847686749,47301.48171212,0.00011,sell
1633320338,847686751,47301.44749499,0.00011,sell
1633320338,847686753,47301,0.0025,sell
1633320338,847686754,47301,0.00011,sell
1633320338,847686755,47300.58131463,0.00011,sell
1633320338,847686757,47300.28857186,0.00011,sell
1633320338,847686759,47300.14143889,0.00022,sell
1633320338,847686761,47300,0.00096,sell
1633320338,847686762,47300,0.09904,sell
1633320338,847686763,47300,0.003,sell
1633320338,847686764,47300,0.01,sell
1633320338,847686765,47300,0.1,sell
1633320338,847686766,47300,0.00111063,sell
1633320338,847686767,47300,0.006,sell
1633320338,847686768,47300,0.00011,sell
1633320338,847686769,47299.68091714,0.00011,sell
1633320338,847686771,47299.12964873,0.00011,sell
1633320338,847686773,47299,0.00011,sell
1633320338,847686774,47298.78795672,0.00022,sell
1633320338,847686776,47298.78051965,0.00011,sell
1633320338,847686778,47298,0.00334023,sell
1633320338,847686779,47298,0.00011,sell
1633320338,847686780,47297.9707256,0.00011,sell
1633320338,847686782,47297.88012216,0.00011,sell
1633320338,847686784,47297.43447454,0.00011,sell
1633320338,847686786,47297,0.00011,sell
1633320338,847686787,47296.97972467,0.00011,sell
1633320338,847686789,47296.81180247,0.00011,sell
1633320338,847686791,47296.08099237,0.00011,sell
1633320338,847686793,47296.07932718,0.00011,sell
1633320338,847686795,47296,0.01,sell
1633320338,847686796,47296,0.00011,sell
1633320338,847686797,47296,0.04210125,sell
1633320338,847686798,47295.65287934,0.00028549,sell
1633320338,847686800,47295.65287934,0.00011,sell
1633320338,847686802,47295.17892969,0.00011,sell
1633320338,847686804,47295,0.00011,sell
1633320338,847686805,47294.7275102,0.00011,sell
1633320338,847686807,47294.49395622,0.00011,sell
1633320338,847686809,47294.2785322,0.00011,sell
1633320338,847686811,47294,0.00011,sell
1633320338,847686812,47293.37813471,0.00011,sell
1633320338,847686814,47293.37402803,0.00011,sell
1633320339,847686816,47293.33503309,0.00011,sell
1633320339,847686818,47293,0.00011,sell
1633320339,847686819,47292.47773722,0.00011,sell
1633320339,847686821,47292.17610996,0.00011,sell
1633320339,847686823,47292.02054586,0.00011,sell
1633320339,847686825,47292,0.00011,sell
1633320339,847686826,47292,0.00124577,sell
1633320339,847686827,47291.57733973,0.00011,sell
1633320339,847686829,47291.01718683,0.00011,sell
1633320339,847686831,47291,0.01,sell
1633320339,847686832,47291,0.00011,sell
1633320339,847686833,47291,0.17571995,sell
1633320339,847686834,47290.67694224,0.00011,sell
1633320339,847686836,47290.66706369,0.00011,sell
1633320339,847686838,47290,0.00011,sell
1633320339,847686839,47289.8582637,0.00011,sell
1633320339,847686841,47289.77654475,0.00011,sell
1633320339,847686843,47289.31358152,0.00011,sell
1633320339,847686845,47289,0.00011,sell
1633320339,847686846,47289,0.00956,sell
1633320339,847686847,47289,0.03,sell
1633320339,847686848,47289,0.00268485,sell
1633320339,847686849,47288.87614726,0.00011,sell
1633320339,847686851,47288.69934057,0.00011,sell
1633320339,847686853,47288,0.00063437,sell
1633320339,847686854,47288,0.004,sell
1633320339,847686855,47288,0.00011,sell
1633320339,847686856,47288,0.005,buy
1633320339,847686857,47288,0.005,buy
1633320339,847686859,47288,0.31141747,buy
1633320339,847686860,47288,1.67093331,buy
1633320339,847686861,47290,1.53397668,buy
1633320339,847686862,47290,0.025,sell
1633320339,847686863,47290,0.01,sell
1633320339,847686864,47290,0.005,sell
1633320339,847686871,47307,0.00065583,sell
1633320339,847686872,47307,0.06060682,sell
1633320344,847686875,47319,0.30943909,sell
1633320344,847686876,47319,0.10153045,sell
1633320344,847686877,47319,0.22345046,sell
1633320345,847686880,47293,0.01,buy
1633320345,847686881,47292,0.0004473,sell
1633320345,847686882,47292,0.0045527,sell
1633320350,847686888,47308,0.00041734,buy
1633320350,847686889,47318,0.10750147,sell
1633320351,847686890,47319,0.01,buy
1633320351,847686892,47318,0.0506345,sell
1633320352,847686894,47318,0.05,sell
1633320355,847686896,47318,0.005,sell
1633320356,847686897,47319,0.00032783,buy
1633320356,847686898,47329,0.0012099,sell
1633320356,847686899,47329,0.00479202,sell
1633320358,847686902,47329,0.14702113,sell
